,lon,lat
2836,-121.76362641605331,38.46622698954989
2837,-121.65907293740996,38.46622698954989
2838,-121.5545194587666,38.46622698954989
2839,-121.44996598012325,38.46622698954989
2840,-121.3454125014799,38.46622698954989
2841,-121.24085902283655,38.46622698954989
2842,-121.13630554419319,38.46622698954989
2843,-121.03175206554984,38.46622698954989
2844,-120.92719858690648,38.46622698954989
2845,-120.82264510826313,38.46622698954989
2846,-120.71809162961978,38.46622698954989
2847,-120.61353815097642,38.46622698954989
2848,-120.50898467233309,38.46622698954989
2849,-120.40443119368973,38.46622698954989
2850,-120.29987771504638,38.46622698954989
2851,-120.19532423640302,38.46622698954989
2852,-120.09077075775967,38.46622698954989
2853,-119.98621727911632,38.46622698954989
2854,-119.88166380047296,38.46622698954989
2855,-119.77711032182961,38.46622698954989
2856,-119.67255684318626,38.46622698954989
2857,-119.5680033645429,38.46622698954989
2858,-119.46344988589955,38.46622698954989
2859,-119.3588964072562,38.46622698954989
2860,-119.25434292861284,38.46622698954989
2861,-123.3319285957036,38.561991348472105
2862,-123.22737511706025,38.561991348472105
2863,-123.12282163841691,38.561991348472105
2864,-123.01826815977356,38.561991348472105
2865,-122.9137146811302,38.561991348472105
2866,-122.80916120248685,38.561991348472105
2867,-122.7046077238435,38.561991348472105
2868,-122.60005424520014,38.561991348472105
2869,-122.49550076655679,38.561991348472105
2870,-122.39094728791343,38.561991348472105
2871,-122.28639380927008,38.561991348472105
2872,-122.18184033062673,38.561991348472105
2873,-122.07728685198337,38.561991348472105
2874,-121.97273337334002,38.561991348472105
2875,-121.86817989469667,38.561991348472105
2876,-121.76362641605331,38.561991348472105
2877,-121.65907293740996,38.561991348472105
2878,-121.5545194587666,38.561991348472105
2879,-121.44996598012325,38.561991348472105
2880,-121.3454125014799,38.561991348472105
2881,-121.24085902283655,38.561991348472105
2882,-121.13630554419319,38.561991348472105
2883,-121.03175206554984,38.561991348472105
2884,-120.92719858690648,38.561991348472105
2885,-120.82264510826313,38.561991348472105
2886,-120.71809162961978,38.561991348472105
2887,-120.61353815097642,38.561991348472105
2888,-120.50898467233309,38.561991348472105
2889,-120.40443119368973,38.561991348472105
2890,-120.29987771504638,38.561991348472105
2891,-120.19532423640302,38.561991348472105
2892,-120.09077075775967,38.561991348472105
2893,-119.98621727911632,38.561991348472105
2894,-119.88166380047296,38.561991348472105
2895,-119.77711032182961,38.561991348472105
2896,-119.67255684318626,38.561991348472105
2897,-119.5680033645429,38.561991348472105
2898,-119.46344988589955,38.561991348472105
2899,-123.43648207434696,38.657755707394315
2900,-123.3319285957036,38.657755707394315
2901,-123.22737511706025,38.657755707394315
2902,-123.12282163841691,38.657755707394315
2903,-123.01826815977356,38.657755707394315
2904,-122.9137146811302,38.657755707394315
2905,-122.80916120248685,38.657755707394315
2906,-122.7046077238435,38.657755707394315
2907,-122.60005424520014,38.657755707394315
2908,-122.49550076655679,38.657755707394315
2909,-122.39094728791343,38.657755707394315
2910,-122.28639380927008,38.657755707394315
2911,-122.18184033062673,38.657755707394315
2912,-122.07728685198337,38.657755707394315
2913,-121.97273337334002,38.657755707394315
2914,-121.86817989469667,38.657755707394315
2915,-121.76362641605331,38.657755707394315
2916,-121.65907293740996,38.657755707394315
2917,-121.5545194587666,38.657755707394315
2918,-121.44996598012325,38.657755707394315
2919,-121.3454125014799,38.657755707394315
2920,-121.24085902283655,38.657755707394315
2921,-121.13630554419319,38.657755707394315
2922,-121.03175206554984,38.657755707394315
2923,-120.92719858690648,38.657755707394315
2924,-120.82264510826313,38.657755707394315
2925,-120.71809162961978,38.657755707394315
2926,-120.61353815097642,38.657755707394315
2927,-120.50898467233309,38.657755707394315
2928,-120.40443119368973,38.657755707394315
2929,-120.29987771504638,38.657755707394315
2930,-120.19532423640302,38.657755707394315
2931,-120.09077075775967,38.657755707394315
2932,-119.98621727911632,38.657755707394315
2933,-119.88166380047296,38.657755707394315
2934,-119.77711032182961,38.657755707394315
2935,-119.67255684318626,38.657755707394315
2936,-119.5680033645429,38.657755707394315
2937,-123.54103555299031,38.75352006631653
2938,-123.43648207434696,38.75352006631653
2939,-123.3319285957036,38.75352006631653
2940,-123.22737511706025,38.75352006631653
2941,-123.12282163841691,38.75352006631653
2942,-123.01826815977356,38.75352006631653
2943,-122.9137146811302,38.75352006631653
2944,-122.80916120248685,38.75352006631653
2945,-122.7046077238435,38.75352006631653
2946,-122.60005424520014,38.75352006631653
2947,-122.49550076655679,38.75352006631653
2948,-122.39094728791343,38.75352006631653
2949,-122.28639380927008,38.75352006631653
2950,-122.18184033062673,38.75352006631653
2951,-122.07728685198337,38.75352006631653
2952,-121.97273337334002,38.75352006631653
2953,-121.86817989469667,38.75352006631653
2954,-121.76362641605331,38.75352006631653
2955,-121.65907293740996,38.75352006631653
2956,-121.5545194587666,38.75352006631653
2957,-121.44996598012325,38.75352006631653
2958,-121.3454125014799,38.75352006631653
2959,-121.24085902283655,38.75352006631653
2960,-121.13630554419319,38.75352006631653
2961,-121.03175206554984,38.75352006631653
2962,-120.92719858690648,38.75352006631653
2963,-120.82264510826313,38.75352006631653
2964,-120.71809162961978,38.75352006631653
2965,-120.61353815097642,38.75352006631653
2966,-120.50898467233309,38.75352006631653
2967,-120.40443119368973,38.75352006631653
2968,-120.29987771504638,38.75352006631653
2969,-120.19532423640302,38.75352006631653
2970,-120.09077075775967,38.75352006631653
2971,-119.98621727911632,38.75352006631653
2972,-119.88166380047296,38.75352006631653
2973,-119.77711032182961,38.75352006631653
2974,-119.67255684318626,38.75352006631653
2975,-123.64558903163366,38.84928442523875
2976,-123.54103555299031,38.84928442523875
2977,-123.43648207434696,38.84928442523875
2978,-123.3319285957036,38.84928442523875
2979,-123.22737511706025,38.84928442523875
2980,-123.12282163841691,38.84928442523875
2981,-123.01826815977356,38.84928442523875
2982,-122.9137146811302,38.84928442523875
2983,-122.80916120248685,38.84928442523875
2984,-122.7046077238435,38.84928442523875
2985,-122.60005424520014,38.84928442523875
2986,-122.49550076655679,38.84928442523875
2987,-122.39094728791343,38.84928442523875
2988,-122.28639380927008,38.84928442523875
2989,-122.18184033062673,38.84928442523875
2990,-122.07728685198337,38.84928442523875
2991,-121.97273337334002,38.84928442523875
2992,-121.86817989469667,38.84928442523875
2993,-121.76362641605331,38.84928442523875
2994,-121.65907293740996,38.84928442523875
2995,-121.5545194587666,38.84928442523875
2996,-121.44996598012325,38.84928442523875
2997,-121.3454125014799,38.84928442523875
2998,-121.24085902283655,38.84928442523875
2999,-121.13630554419319,38.84928442523875
3000,-121.03175206554984,38.84928442523875
3001,-120.92719858690648,38.84928442523875
3002,-120.82264510826313,38.84928442523875
3003,-120.71809162961978,38.84928442523875
3004,-120.61353815097642,38.84928442523875
3005,-120.50898467233309,38.84928442523875
3006,-120.40443119368973,38.84928442523875
3007,-120.29987771504638,38.84928442523875
3008,-120.19532423640302,38.84928442523875
3009,-120.09077075775967,38.84928442523875
3010,-119.98621727911632,38.84928442523875
3011,-119.88166380047296,38.84928442523875
3012,-123.75014251027702,38.94504878416097
3013,-123.64558903163366,38.94504878416097
3014,-123.54103555299031,38.94504878416097
3015,-123.43648207434696,38.94504878416097
3016,-123.3319285957036,38.94504878416097
3017,-123.22737511706025,38.94504878416097
3018,-123.12282163841691,38.94504878416097
3019,-123.01826815977356,38.94504878416097
3020,-122.9137146811302,38.94504878416097
3021,-122.80916120248685,38.94504878416097
3022,-122.7046077238435,38.94504878416097
3023,-122.60005424520014,38.94504878416097
3024,-122.49550076655679,38.94504878416097
3025,-122.39094728791343,38.94504878416097
3026,-122.28639380927008,38.94504878416097
3027,-122.18184033062673,38.94504878416097
3028,-122.07728685198337,38.94504878416097
3029,-121.97273337334002,38.94504878416097
3030,-121.86817989469667,38.94504878416097
3031,-121.76362641605331,38.94504878416097
3032,-121.65907293740996,38.94504878416097
3033,-121.5545194587666,38.94504878416097
3034,-121.44996598012325,38.94504878416097
3035,-121.3454125014799,38.94504878416097
3036,-121.24085902283655,38.94504878416097
3037,-121.13630554419319,38.94504878416097
3038,-121.03175206554984,38.94504878416097
3039,-120.92719858690648,38.94504878416097
3040,-120.82264510826313,38.94504878416097
3041,-120.71809162961978,38.94504878416097
3042,-120.61353815097642,38.94504878416097
3043,-120.50898467233309,38.94504878416097
3044,-120.40443119368973,38.94504878416097
3045,-120.29987771504638,38.94504878416097
3046,-120.19532423640302,38.94504878416097
3047,-120.09077075775967,38.94504878416097
3048,-119.98621727911632,38.94504878416097
3049,-123.75014251027702,39.040813143083184
3050,-123.64558903163366,39.040813143083184
3051,-123.54103555299031,39.040813143083184
3052,-123.43648207434696,39.040813143083184
3053,-123.3319285957036,39.040813143083184
3054,-123.22737511706025,39.040813143083184
3055,-123.12282163841691,39.040813143083184
3056,-123.01826815977356,39.040813143083184
3057,-122.9137146811302,39.040813143083184
3058,-122.80916120248685,39.040813143083184
3059,-122.7046077238435,39.040813143083184
3060,-122.60005424520014,39.040813143083184
3061,-122.49550076655679,39.040813143083184
3062,-122.39094728791343,39.040813143083184
3063,-122.28639380927008,39.040813143083184
3064,-122.18184033062673,39.040813143083184
3065,-122.07728685198337,39.040813143083184
3066,-121.97273337334002,39.040813143083184
3067,-121.86817989469667,39.040813143083184
3068,-121.76362641605331,39.040813143083184
3069,-121.65907293740996,39.040813143083184
3070,-121.5545194587666,39.040813143083184
3071,-121.44996598012325,39.040813143083184
3072,-121.3454125014799,39.040813143083184
3073,-121.24085902283655,39.040813143083184
3074,-121.13630554419319,39.040813143083184
3075,-121.03175206554984,39.040813143083184
3076,-120.92719858690648,39.040813143083184
3077,-120.82264510826313,39.040813143083184
3078,-120.71809162961978,39.040813143083184
3079,-120.61353815097642,39.040813143083184
3080,-120.50898467233309,39.040813143083184
3081,-120.40443119368973,39.040813143083184
3082,-120.29987771504638,39.040813143083184
3083,-120.19532423640302,39.040813143083184
3084,-120.09077075775967,39.040813143083184
3085,-123.75014251027702,39.136577502005395
3086,-123.64558903163366,39.136577502005395
3087,-123.54103555299031,39.136577502005395
3088,-123.43648207434696,39.136577502005395
3089,-123.3319285957036,39.136577502005395
3090,-123.22737511706025,39.136577502005395
3091,-123.12282163841691,39.136577502005395
3092,-123.01826815977356,39.136577502005395
3093,-122.9137146811302,39.136577502005395
3094,-122.80916120248685,39.136577502005395
3095,-122.7046077238435,39.136577502005395
3096,-122.60005424520014,39.136577502005395
3097,-122.49550076655679,39.136577502005395
3098,-122.39094728791343,39.136577502005395
3099,-122.28639380927008,39.136577502005395
3100,-122.18184033062673,39.136577502005395
3101,-122.07728685198337,39.136577502005395
3102,-121.97273337334002,39.136577502005395
3103,-121.86817989469667,39.136577502005395
3104,-121.76362641605331,39.136577502005395
3105,-121.65907293740996,39.136577502005395
3106,-121.5545194587666,39.136577502005395
3107,-121.44996598012325,39.136577502005395
3108,-121.3454125014799,39.136577502005395
3109,-121.24085902283655,39.136577502005395
3110,-121.13630554419319,39.136577502005395
3111,-121.03175206554984,39.136577502005395
3112,-120.92719858690648,39.136577502005395
3113,-120.82264510826313,39.136577502005395
3114,-120.71809162961978,39.136577502005395
3115,-120.61353815097642,39.136577502005395
3116,-120.50898467233309,39.136577502005395
3117,-120.40443119368973,39.136577502005395
3118,-120.29987771504638,39.136577502005395
3119,-120.19532423640302,39.136577502005395
3120,-120.09077075775967,39.136577502005395
3121,-123.75014251027702,39.23234186092761
3122,-123.64558903163366,39.23234186092761
3123,-123.54103555299031,39.23234186092761
3124,-123.43648207434696,39.23234186092761
3125,-123.3319285957036,39.23234186092761
3126,-123.22737511706025,39.23234186092761
3127,-123.12282163841691,39.23234186092761
3128,-123.01826815977356,39.23234186092761
3129,-122.9137146811302,39.23234186092761
3130,-122.80916120248685,39.23234186092761
3131,-122.7046077238435,39.23234186092761
3132,-122.60005424520014,39.23234186092761
3133,-122.49550076655679,39.23234186092761
3134,-122.39094728791343,39.23234186092761
3135,-122.28639380927008,39.23234186092761
3136,-122.18184033062673,39.23234186092761
3137,-122.07728685198337,39.23234186092761
3138,-121.97273337334002,39.23234186092761
3139,-121.86817989469667,39.23234186092761
3140,-121.76362641605331,39.23234186092761
3141,-121.65907293740996,39.23234186092761
3142,-121.5545194587666,39.23234186092761
3143,-121.44996598012325,39.23234186092761
3144,-121.3454125014799,39.23234186092761
3145,-121.24085902283655,39.23234186092761
3146,-121.13630554419319,39.23234186092761
3147,-121.03175206554984,39.23234186092761
3148,-120.92719858690648,39.23234186092761
3149,-120.82264510826313,39.23234186092761
3150,-120.71809162961978,39.23234186092761
3151,-120.61353815097642,39.23234186092761
3152,-120.50898467233309,39.23234186092761
3153,-120.40443119368973,39.23234186092761
3154,-120.29987771504638,39.23234186092761
3155,-120.19532423640302,39.23234186092761
3156,-120.09077075775967,39.23234186092761
3157,-123.85469598892037,39.32810621984983
3158,-123.75014251027702,39.32810621984983
3159,-123.64558903163366,39.32810621984983
3160,-123.54103555299031,39.32810621984983
3161,-123.43648207434696,39.32810621984983
3162,-123.3319285957036,39.32810621984983
3163,-123.22737511706025,39.32810621984983
3164,-123.12282163841691,39.32810621984983
3165,-123.01826815977356,39.32810621984983
3166,-122.9137146811302,39.32810621984983
3167,-122.80916120248685,39.32810621984983
3168,-122.7046077238435,39.32810621984983
3169,-122.60005424520014,39.32810621984983
3170,-122.49550076655679,39.32810621984983
3171,-122.39094728791343,39.32810621984983
3172,-122.28639380927008,39.32810621984983
3173,-122.18184033062673,39.32810621984983
3174,-122.07728685198337,39.32810621984983
3175,-121.97273337334002,39.32810621984983
3176,-121.86817989469667,39.32810621984983
3177,-121.76362641605331,39.32810621984983
